1322829290936	0	B	Logging Begins
1322829290936	0	EXP_START
1322829291313	1	INSTRUCT
1322829678326	1	ITEM	NEO_060	3	5853
1322829684240	1	ITEM	NEO_061	3	2281
1322829686588	1	ITEM	NEO_062	2	3454
1322829690104	1	ITEM	NEO_063	2	7795
1322829697970	1	ITEM	NEO_064	4	5150
1322829703188	1	ITEM	NEO_065	3	4001
1322829707265	1	ITEM	NEO_066	1	4896
1322829712227	1	ITEM	NEO_067	4	9575
1322829721872	1	ITEM	NEO_068	2	6054
1322829728005	1	ITEM	NEO_069	2	3203
1322829731269	1	ITEM	NEO_070	4	4561
1322829735891	1	ITEM	NEO_071	2	2738
1322829738698	1	ITEM	NEO_072	2	3696
1322829742462	1	ITEM	NEO_073	4	11561
1322829754091	1	ITEM	NEO_074	2	5576
1322829759745	1	ITEM	NEO_075	2	3625
1322829763439	1	ITEM	NEO_076	2	6270
1322829769776	1	ITEM	NEO_077	3	3972
1322829773821	1	ITEM	NEO_078	2	8361
1322829782252	1	ITEM	NEO_079	3	5455
1322829787794	1	ITEM	NEO_080	2	8374
1322829796238	1	ITEM	NEO_081	2	33151
1322829829463	1	ITEM	NEO_082	3	4073
1322829833603	1	ITEM	NEO_083	2	3716
1322829837387	1	ITEM	NEO_084	4	7888
1322829845349	1	ITEM	NEO_085	2	2410
1322829847835	1	ITEM	NEO_086	3	4335
1322829852245	1	ITEM	NEO_087	3	5680
1322829858019	1	ITEM	NEO_088	2	6212
1322829864307	1	ITEM	NEO_089	4	4754
1322829869138	1	ITEM	NEO_090	3	3478
1322829872685	1	ITEM	NEO_091	2	3027
1322829875784	1	ITEM	NEO_092	3	5455
1322829881316	1	ITEM	NEO_093	2	5580
1322829886972	1	ITEM	NEO_094	2	6504
1322829893553	1	ITEM	NEO_095	3	5864
1322829899490	1	ITEM	NEO_096	2	4063
1322829903646	1	ITEM	NEO_097	3	4686
1322829908402	1	ITEM	NEO_098	3	3290
1322829911776	1	ITEM	NEO_099	4	4274
1322829916118	1	ITEM	NEO_100	2	5727
1322829921913	1	ITEM	NEO_101	1	7366
1322829929360	1	ITEM	NEO_102	5	7910
1322829937340	1	ITEM	NEO_103	2	6123
1322829943540	1	ITEM	NEO_104	4	3404
1322829947024	1	ITEM	NEO_105	2	5341
1322829952456	1	ITEM	NEO_106	2	6057
1322829958642	1	ITEM	NEO_107	3	5822
1322829964655	1	ITEM	NEO_108	3	2763
1322829967574	1	ITEM	NEO_109	3	6321
1322829974055	1	ITEM	NEO_110	2	2185
1322829976394	1	ITEM	NEO_111	3	3564
1322829980145	1	ITEM	NEO_112	5	10572
1322829990884	1	ITEM	NEO_113	3	8833
1322829999888	1	ITEM	NEO_114	3	4912
1322830004965	1	ITEM	NEO_115	4	6044
1322830011162	1	ITEM	NEO_116	3	4961
1322830016298	1	ITEM	NEO_117	4	3041
1322830019639	1	ITEM	NEO_118	4	6079
1322830025780	1	ITEM	NEO_119	2	2879
1322830028732	1	ITEM	NEO_120	2	4253
1322830033052	1	ITEM	NEO_121	2	5534
1322830038659	1	ITEM	NEO_122	2	3138
1322830041890	1	ITEM	NEO_123	4	17857
1322830059832	1	ITEM	NEO_124	2	6787
1322830066696	1	ITEM	NEO_125	4	3904
1322830070677	1	ITEM	NEO_126	2	6548
1322830077311	1	ITEM	NEO_127	4	5682
1322830083067	1	ITEM	NEO_128	4	4589
1322830087736	1	ITEM	NEO_129	3	8133
1322830095949	1	ITEM	NEO_130	4	6730
1322830102765	1	ITEM	NEO_131	2	6847
1322830109693	1	ITEM	NEO_132	2	9328
1322830119091	1	ITEM	NEO_133	4	13494
1322830132665	1	ITEM	NEO_134	3	4202
1322830136952	1	ITEM	NEO_135	3	3950
1322830140978	1	ITEM	NEO_136	4	2758
1322830143810	1	ITEM	NEO_137	2	13306
1322830157191	1	ITEM	NEO_138	2	4569
1322830161841	1	ITEM	NEO_139	2	4883
1322830166805	1	ITEM	NEO_140	4	5047
1322830171930	1	ITEM	NEO_141	2	6113
1322830178112	1	ITEM	NEO_142	2	2764
1322830180942	1	ITEM	NEO_143	2	4486
1322830185509	1	ITEM	NEO_144	2	2294
1322830187892	1	ITEM	NEO_145	2	4349
1322830192328	1	REPEAT_WRN
1322830205948	1	ITEM	NEO_146	4	10416
1322830216443	1	ITEM	NEO_147	4	6420
1322830222946	1	ITEM	NEO_148	2	6550
1322830229574	1	ITEM	NEO_149	5	5882
1322830235534	1	ITEM	NEO_150	4	4279
1322830239884	1	ITEM	NEO_151	4	9184
1322830249149	1	ITEM	NEO_152	2	4673
1322830253925	1	ITEM	NEO_153	2	7871
1322830261872	1	ITEM	NEO_154	3	3888
1322830265841	1	ITEM	NEO_155	5	8641
1322830274556	1	ITEM	NEO_156	4	6930
1322830281569	1	ITEM	NEO_157	4	5324
1322830286980	1	ITEM	NEO_158	4	7282
1322830294342	1	ITEM	NEO_159	2	4538
1322830298955	1	ITEM	NEO_160	2	3671
1322830302703	1	ITEM	NEO_161	4	4570
1322830307355	1	ITEM	NEO_162	4	4172
1322830311628	1	ITEM	NEO_163	3	6342
1322830318083	1	ITEM	NEO_164	2	2770
1322830321091	1	ITEM	NEO_165	2	3912
1322830325169	1	ITEM	NEO_166	2	6581
1322830331922	1	ITEM	NEO_167	3	5288
1322830337380	1	ITEM	NEO_168	3	3062
1322830340609	1	ITEM	NEO_169	3	6781
1322830347627	1	ITEM	NEO_170	2	3111
1322830350910	1	ITEM	NEO_171	2	2777
1322830353852	1	ITEM	NEO_172	4	6469
1322830360486	1	ITEM	NEO_173	4	4772
1322830365424	1	ITEM	NEO_174	3	8725
1322830374317	1	ITEM	NEO_175	4	6109
1322830380518	1	ITEM	NEO_176	3	3837
1322830384432	1	ITEM	NEO_177	3	2922
1322830387437	1	ITEM	NEO_178	3	3025
1322830390547	1	ITEM	NEO_179	3	5866
1322830396493	1	ITEM	NEO_180	3	10688
1322830407262	1	REPEAT_WRN
1322830411138	1	ITEM	NEO_181	3	11052
1322830422270	1	REPEAT_WRN
1322830424015	1	ITEM	NEO_182	3	9554
1322830433645	1	REPEAT_WRN
1322830434944	1	ITEM	NEO_183	3	7571
1322830442600	1	REPEAT_WRN
1322830443290	1	ITEM	NEO_184	4	10176
1322830453550	1	ITEM	NEO_185	2	2924
1322830456552	1	ITEM	NEO_186	4	3960
1322830460598	1	ITEM	NEO_187	3	3851
1322830464537	1	ITEM	NEO_188	2	4783
1322830469398	1	ITEM	NEO_189	2	3930
1322830473407	1	ITEM	NEO_190	5	6598
1322830480091	1	ITEM	NEO_191	4	3426
1322830483604	1	ITEM	NEO_192	2	4598
1322830488291	1	ITEM	NEO_193	4	3853
1322830492217	1	ITEM	NEO_194	4	2743
1322830495057	1	ITEM	NEO_195	3	4667
1322830499821	1	ITEM	NEO_196	3	5708
1322830505617	1	ITEM	NEO_197	2	2968
1322830508663	1	ITEM	NEO_198	2	5010
1322830513755	1	ITEM	NEO_199	3	6273
1322830520112	1	ITEM	NEO_200	2	1882
1322830522075	1	ITEM	NEO_201	3	2890
1322830525052	1	ITEM	NEO_202	4	10769
1322830535895	1	ITEM	NEO_203	4	2991
1322830538964	1	ITEM	NEO_204	4	9495
1322830548546	1	ITEM	NEO_205	4	3429
1322830552062	1	ITEM	NEO_206	2	18360
1322830570507	1	ITEM	NEO_207	2	3325
1322830573922	1	ITEM	NEO_208	2	4207
1322830578214	1	ITEM	NEO_209	2	7573
1322830585872	1	ITEM	NEO_210	2	3807
1322830589758	1	REPEAT_WRN
1322830592197	1	ITEM	NEO_211	2	3020
1322830595306	1	REPEAT_WRN
1322830596238	1	ITEM	NEO_212	2	6210
1322830602535	1	REPEAT_WRN
1322830603054	1	ITEM	NEO_213	3	6626
1322830609761	1	ITEM	NEO_214	2	3771
1322830613609	1	ITEM	NEO_215	2	1719
1322830615409	1	ITEM	NEO_216	3	6959
1322830622438	1	ITEM	NEO_217	4	6682
1322830629257	1	ITEM	NEO_218	2	5144
1322830634489	1	ITEM	NEO_219	2	2721
1322830637302	1	ITEM	NEO_220	4	3801
1322830641202	1	ITEM	NEO_221	4	6087
1322830647402	1	ITEM	NEO_222	4	2304
1322830649836	1	ITEM	NEO_223	3	7968
1322830657927	1	ITEM	NEO_224	3	3399
1322830661442	1	ITEM	NEO_225	3	4280
1322830665838	1	ITEM	NEO_226	3	3370
1322830669330	1	ITEM	NEO_227	3	4239
1322830673768	1	REPEAT_WRN
1322830674807	1	ITEM	NEO_228	2	4570
1322830679548	1	ITEM	NEO_229	4	3030
1322830682678	1	ITEM	NEO_230	2	2288
1322830685048	1	ITEM	NEO_231	4	3350
1322830688478	1	ITEM	NEO_232	2	4721
1322830693290	1	ITEM	NEO_233	3	3921
1322830697292	1	ITEM	NEO_234	2	1886
1322830699262	1	ITEM	NEO_235	2	3875
1322830703220	1	ITEM	NEO_236	4	3517
1322830706816	1	ITEM	NEO_237	3	2446
1322830709352	1	ITEM	NEO_238	3	33424
1322830742850	1	ITEM	NEO_239	2	4900
1322830747831	1	ITEM	NEO_240	2	8283
1322830756193	1	SESS_END
1322829288396	0	E	Logging Ends
